"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
135,0.59535952550357,-0.196319300734148,-0.399040224769422,5.49981044143633,2.43021722868943,-0.830714541845971,-7.0993131282798,1.37551579108073,1.09961523222913,0.412952035675784,-2.88808305898565,-1.5660454260235,0.816010016930371,0.451194751026915,0.298840658066215,1.60446611644119,5.56766422792925,4.00493356910127,-11.1770639134717,-0.431281475346439,0.431281475346439,17.5289136480281
136,0.0519726106975908,0.22402912025385,-0.276001730951442,4.16268445228719,0.577553766154927,0.0960063169720547,-4.83624453541417,-0.208262223417125,1.14777919923934,-2.17087204096018,1.23135506513798,-1.97252031629208,-1.50427549305623,0.758700750421429,2.71809505892688,-1.10554045706257,-1.13271480732408,-1.1191816430141,3.35743690740075,0.14245938716441,-0.14245938716441,8.63538105396952
138,-0.80525963920805,0.878759993814092,-0.0735003546060429,7.63182357587195,1.60314184763885,-1.90414664757779,-7.33081877593301,-0.240273202562718,1.01667655808877,-0.00161962493132942,-0.774783730594725,-1.74523791924704,0.603392372406936,1.05285563200624,0.0889899148338683,-0.0538286084326975,-2.44425296845672,-1.3961158862086,3.89419746309801,0.193045921274472,-0.193045921274472,8.08542108144727
139,1.09765647805757,-0.501220116990926,-0.596436361066643,5.36363722920577,2.07619746881153,-1.50667878653806,-5.93315591147924,1.64260640920637,0.738548143618877,0.300933686020937,-2.68208823884618,-1.42577160144115,0.212432767560348,0.342549955095747,0.870788878785053,1.97546526715862,3.01510372662792,3.39913145660186,-8.38970045038841,1.54910484588379,-1.54910484588379,18.1383191959259
140,0.537921471654894,-0.714972148502738,0.177050676847845,6.91571972957065,1.00607261429297,-1.31737280232308,-6.60441954154051,1.66129896980072,1.17571202720796,-0.0752753120885116,-2.76173568492017,-1.71664364612853,-0.597426717422143,0.536608228681851,1.77746213486882,1.45120380571844,1.02463548245172,3.13719617796561,-5.61303546613576,0.515367744473222,-0.515367744473222,14.5720182811252
142,-0.162384235327064,1.32474633724938,-1.16236210192231,5.80099088287031,0.945529685661596,-1.24615960684506,-5.50036096168683,1.04870244639661,-0.319001277786538,-1.39077588155697,0.661074712946898,-1.66852550329112,0.170756808817863,-0.243883934211966,1.74165262868523,-0.187435877232193,-2.65247514594596,0.044854990207072,2.79505603297108,2.00594392883478,-2.00594392883478,10.4412686708383
143,-0.355274189470758,0.608872770159292,-0.253598580688535,2.35170739547137,3.60447302934313,-2.35235330651066,-3.60382711830382,0.039125418144405,0.769152173298289,0.674173041916324,-1.48245063335902,-3.16964105645305,-0.67591979827462,1.55309529685984,2.29246555786782,1.69301412090171,1.23734829484296,-1.21231465772775,-1.71804775801692,1.3216567925944,-1.3216567925944,11.5498011886266
145,-0.53448798001754,0.61949520406338,-0.085007224045839,6.27022242118327,2.74140713056595,-2.19028009900635,-6.82134945274287,-0.141154288999543,1.0242816334118,-0.169948644389383,-0.713178700022869,-2.37301188148586,0.251566473712997,-0.260829988503962,2.38227539627683,0.852202258281902,-1.23327535316289,-0.313921949307006,0.694995044187989,-0.0711367721472535,0.0711367721472535,10.3287398486305
146,-1.06696427973458,1.897866765206,-0.830902485471417,7.7449794156763,1.35667194218153,-1.83539118187874,-7.26626017597908,-0.048174581116972,-0.280312778970712,0.175012280085271,0.153475080002413,-1.14336121291875,-0.0941034045043314,0.882125944726587,0.355338672696498,-0.390177819980613,-2.96822074375584,-1.99975138970142,5.35814995343789,1.23929448601735,-1.23929448601735,8.63169950446165
147,-0.000503207388819676,0.436488603018761,-0.435985395629941,6.19746137724271,1.45743583272233,-1.95744647516222,-5.69745073480283,0.916872055697492,-0.562372929762264,0.528774563573346,-0.883273689508574,-1.05453017671031,-0.290437229743389,0.745687733376249,0.599279673077449,-0.665677249815015,-2.94737875243152,0.237458044359691,3.37559795788684,1.8045643395692,-1.8045643395692,13.4420160228578
149,-0.423308839970176,0.854622122720843,-0.431313282750667,6.17224830756559,2.22352638632931,-2.16297109562122,-6.23280359827369,0.290260624149705,1.23267580745033,0.0277168973196652,-1.5506533289197,-2.59737811964415,1.04608966076586,0.858723178250521,0.692565280627781,0.152202656539711,1.31149409241141,-0.256734098895832,-1.20696265005529,-0.399455467632608,0.399455467632608,11.7990521276472
151,0.662394769045331,-0.652095212639628,-0.0102995564057019,5.95226875749116,1.69252193213877,-1.92589306252523,-5.71889762710468,2.15008869715432,0.937203389272165,-0.639497471781574,-2.44779461464491,-1.32669732482638,0.283189306182015,0.105710429247933,0.937797589396433,1.48839928809266,3.36693902923423,4.84431650723725,-9.69965482456411,0.227690733020164,-0.227690733020164,18.3755196265486
152,1.00368674797374,-0.221541111938388,-0.782145636035348,5.06619540713089,2.67073807841598,-1.54573889816172,-6.19119458738517,0.614027785960352,1.66796190544416,-0.0504164112998914,-2.23157328010462,-2.63354619782846,0.64334212472273,0.907929587774386,1.08227448533134,1.49909892611794,2.33381600017669,1.46771658003878,-5.30063150633341,1.33750842249689,-1.33750842249689,14.7515752457841
154,-0.172838311366067,0.951221418635166,-0.778383107269099,5.67185740141581,3.00856947498591,-1.46624712474012,-7.21417975166162,-0.481443602147838,1.18246082603259,-1.42182727320081,0.720810049316054,-1.94364620052629,0.745616052242836,0.135800198755126,1.06222994952832,0.554618135736155,-0.850136247739971,0.278396913276837,0.0171211987269783,-0.387204790320435,0.387204790320435,9.0132463590308
