"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
314,1.80084626669546,-1.58833059842176,-0.212515668273703,2.17330232118567,1.06286547414952,0.433791014533675,-3.66995880986885,7.03817007387291,2.84672999455062,-1.5666339154312,-8.31826615299233,-6.42442113443085,-0.634053923590275,2.23915840902596,4.81931664899517,-1.38650655656409,4.02430186735937,6.20188976039247,-8.83968507118776,-5.21564723428744,5.21564723428744,6.53932832223408
315,0.767219903251217,-0.83000109890602,0.0627811956548038,3.40449220357413,1.07001710387708,0.868764642004679,-5.34327394945588,6.07282117219739,1.77928156348375,-1.31064053640841,-6.54146219927273,-6.11184483258687,-0.285509624198377,1.73383793838976,4.66351651839549,-1.24017643505385,2.60173513123953,4.51921256322768,-5.88077125941337,-3.96225407462782,3.96225407462782,6.48952443224852
317,2.64720218565527,-1.53673666596276,-1.11046551969251,3.91330055518893,2.14100866162223,-0.793237858090853,-5.26107135872031,4.76339048730744,2.74934140284914,-1.45791488664973,-6.05481700350686,-6.56243310325264,-0.133923603012293,2.38149128928706,4.31486541697787,-1.16220021285758,3.28489066887808,5.38063818119281,-7.50332863721331,-4.50491535074514,4.50491535074514,7.18447883443322
318,2.21791116725309,-2.30510986954662,0.0871987022935193,2.34367533124729,1.72062390517973,0.506565824064056,-4.57086506049108,6.31380518614116,2.45817367385536,-2.32361948350447,-6.44835937649203,-7.80263592960748,-0.189366550705042,2.07954358242482,5.91245889788771,-2.23638512547224,4.52115495646873,7.97869866415211,-10.2634684951486,-5.90127482923536,5.90127482923536,7.76133539642379
319,-1.48351372092957,0.535221941397319,0.948291779532255,4.41071051900916,1.91561609258604,-0.317649238267002,-6.00867737332819,0.0392376777917214,0.782128788212514,0.00413526237544245,-0.825501728379678,-4.49757183906458,0.702314005254661,1.75463182551011,2.04062600829981,-0.180349169704415,-3.11759561323186,-3.97475707968041,7.2727018626167,0.494849998198042,-0.494849998198042,4.95236177711318
320,0.0183030761570294,-0.751158986472247,0.732855910315216,4.96325665349018,2.12863482269104,-1.79761889658924,-5.29427257959197,2.03390460451995,1.44615369023267,-1.42722708350536,-2.05283121124726,-5.60944040990614,-0.92271466670778,2.30459188655396,4.22756319005995,-0.916177375140961,0.574178648607395,1.27703420943787,-0.935035482904304,-2.47985307584342,2.47985307584342,6.39752794762388
322,0.917319163884415,-0.908445969341077,-0.00887319454333755,4.09894352087288,1.85471205932087,-0.773434335549437,-5.18022124464433,3.52250852593545,2.25979114195764,-1.09772204631159,-4.68457762158151,-6.24544946595746,-0.634258904549393,1.5860628066339,5.29364556387296,-1.15568055048069,1.82184859113243,2.70412234439983,-3.37029038505157,-3.32088122824957,3.32088122824957,6.1493605878578
323,1.53262560965456,-0.559755410144788,-0.97287019950977,3.30836773104007,1.38898022238276,0.221111424414763,-4.91845937783759,5.60134856582834,2.38737364994181,-1.96897388186616,-6.019748333904,-7.84485219480664,0.38283017861327,2.07849653277381,5.38352548341956,-2.24127920987797,4.58717015013552,7.00906362262463,-9.35495456288219,-5.17270522623741,5.17270522623741,7.06638410022339
324,2.1380448515966,-0.031872605071435,-2.10617224652517,4.01009761422088,1.54011189827618,-0.21913027457193,-5.33107923792515,4.26452136347831,1.97138410847785,-1.41241458117779,-4.82349089077837,-6.78173840737178,0.57248055705946,1.26878464022481,4.94047321008751,-0.625287962396431,1.46463502511531,3.13312369112475,-3.97247075384361,-3.36783871390562,3.36783871390562,5.9729546029249
325,1.84899591752958,-1.1848804807837,-0.664115436745888,3.17409785410205,1.74955231470773,-1.4062379727785,-3.51741219603128,5.38870195613439,1.71429268841197,-1.38443196755926,-5.71856267698711,-6.26377372139254,-0.383184808917548,2.72902784070527,3.91793068960482,-1.1472896705421,2.05508170569047,4.12949509442082,-5.03728712956917,-3.7999937823837,3.7999937823837,7.17061057376533
327,1.19941241031203,0.593694621236518,-1.79310703154855,4.56353563523673,1.02133417696142,-0.775235088790721,-4.80963472340743,2.30531810758843,2.65275440443052,-1.25680435698437,-3.70126815503456,-3.18453895171721,-1.52448461090746,1.58282462341724,3.12619893920743,-0.756080526814453,2.58150516091057,2.40033846248725,-4.22576309658338,-3.35606134380408,3.35606134380408,6.31917064214354
