"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
317,1.78155595502486,0.155321100861256,-1.93687705588612,3.80848872716,2.06299139441608,-0.852120451218513,-5.01935967035757,3.66522971821658,1.49184946842466,-1.43112289794186,-3.7259562886994,-5.62504338214699,0.510971435289041,1.84305377821452,3.27101816864343,-0.917020664471561,2.13714847557905,2.82083683256771,-4.04096464367519,-5.1748179747087,5.1748179747087,6.94221505199939
318,1.20751037705266,-0.825895457123211,-0.381614919929447,4.03066310584153,2.50252244561673,0.378984904872636,-6.9121704563309,5.20279185780636,1.77046609281009,-1.72282437945202,-5.25043357116443,-4.44610069828456,-1.12724621117678,1.8776737945129,3.69567311494843,-0.16695899837393,2.16265496540678,4.05227591523107,-6.04797188226393,-6.70434290083194,6.70434290083194,7.1523753360272
319,-0.729169329429442,0.558818213504652,0.170351115924792,4.69089193347017,3.29890272479404,-2.02016009550384,-5.96963456276034,0.255777111098172,0.0312676783829455,-0.0350404195199294,-0.252004369961188,-2.27045074866492,-0.810269614169775,0.807287432071776,2.27343293076293,-0.078611962469933,-2.22005522188849,-2.61861474624182,4.91728193060024,0.0401049432228012,-0.0401049432228012,4.87538900360272
320,-0.49022837411518,1.00671783583523,-0.516489461720049,2.95631806134101,1.33468302791099,1.26869618830236,-5.55969727755437,2.61295979419442,1.38603101485698,-0.783663780686493,-3.21532702836491,-4.18672777002118,-0.818845314420409,1.04572140052868,3.95985168391292,0.287061830627745,0.355593576310758,1.31962194054663,-1.96227734748514,-3.52788998246658,3.52788998246658,6.84215479853163
322,-0.27429665717474,-0.0292489205734808,0.30354557774822,5.37719557613544,1.54233974764053,-0.316571064716781,-6.60296425905917,1.42038661918207,0.659798367263632,-0.870564053366649,-1.20962093307905,-3.89367164159061,-0.699962414837979,1.71658794854254,2.87704610788605,-0.00161736993498535,-0.775925380931351,-0.794915906741537,1.57245865760787,-1.60916805702051,1.60916805702051,5.69166125551701
323,0.835427450544699,-0.167607893062853,-0.667819557481848,3.6239898642615,1.58815704915809,-0.0103814286777005,-5.20176548474188,6.4025497676855,1.91380463120335,-1.15073977896289,-7.16561461992593,-4.62731054999717,-0.966921190471428,1.32698546727204,4.26724627319655,0.581797114367915,4.28025453472013,7.85317092101839,-12.7152225701064,-9.9062715144066,9.9062715144066,8.36631760815662
324,-0.103693899531125,-0.190561422523191,0.294255322054316,3.84411493630138,2.52998114393322,-0.503658893699055,-5.87043718653555,3.6052288450176,2.382792919751,-1.20184675345693,-4.78617501131167,-5.09469487759476,0.685393533874048,0.936691083215161,3.47261026050555,1.76256915898533,0.305032211327202,2.80126284424801,-4.86886421456053,-5.74792837303433,5.74792837303433,6.56127325305272
325,0.775407019416932,-0.283171612374266,-0.492235407042665,3.16100202201774,1.09459882013747,0.0103251680608661,-4.26592601021608,5.19567698447582,2.95337088872283,-2.7399116671016,-5.409136206097,-4.82217650106412,-0.457275874408551,1.53060991885447,3.74884245661821,-0.740174732131859,2.15650022931179,5.23020914889696,-6.64653464607689,-6.75481941599759,6.75481941599759,8.10795616104513
327,1.4819459687995,-0.112375601081134,-1.36957036771837,3.17272957189232,2.11391084529215,-0.881103813235363,-4.40553660394911,4.51885419859952,2.8998561266998,-2.0192929352733,-5.39941739002603,-6.42980253781464,0.674543287820217,1.98861368370023,3.76664556629419,-0.577964197640181,2.79544915378139,3.64221082132304,-5.85969577746425,-6.70148512558335,6.70148512558335,7.3838648556416
328,-0.852908875342403,0.202274643713814,0.650634231628589,3.79968437362016,1.22375889511937,-1.38312504650795,-3.64031822223156,-1.32392185088304,0.328240424849775,0.740950572551885,0.254730853481375,-3.56980203394038,0.073698122748908,0.572894012974073,2.9232098982174,-0.213308688870886,-3.28270163047095,-3.40675235487837,6.90276267422023,1.40856803441347,-1.40856803441347,4.82440528278225
329,-0.65962881296708,0.829907354574653,-0.170278541607573,6.03596623761085,2.08513618785984,-0.180942040081076,-7.94016038538961,1.86829334004387,0.573489606031142,-0.525507709169178,-1.91627523690583,-3.31815122081973,-0.331120613613296,1.36390763622388,2.28536419820915,-0.729351390171858,1.42626629336613,0.562602881158282,-1.25951778435255,-3.65132886872823,3.65132886872823,4.561303290537
331,0.497674768269127,-0.893367844828652,0.395693076559523,2.06369003545505,0.355407655282521,-1.29205478041154,-1.12704291032603,0.436385411307308,-0.726281010541373,-0.448409847053621,0.738305446287684,-3.01441540386474,-0.471086928126624,2.04484362430953,1.44065870768183,0.320133334336618,-3.03460807858543,-3.28583845185101,6.00031319609983,1.7354073070227,-1.7354073070227,5.02247784482763
333,1.25476100356449,-0.160998413449714,-1.09376259011478,4.24922120139742,2.18135344442319,0.0401451317081242,-6.47071977752872,4.06267806123176,1.59641707856235,-1.09922085615066,-4.55987428364345,-5.392943124255,-0.0869685781266676,1.95914791488628,3.52076378749538,-1.48128799289633,3.32268769178854,4.10548101023021,-5.9468807091224,-6.21598379878078,6.21598379878078,7.10390424302612
336,2.12058084296544,-0.886512166353083,-1.23406867661235,3.02755518533179,1.98645852741605,-0.361636859615394,-4.65237685313244,6.19027428925694,2.78306767306549,-2.44584570165932,-6.52749626066311,-6.1304597740121,-0.134874589401772,2.33027571235387,3.93505865106001,-0.191214586047905,3.71442828945657,5.21734953373344,-8.7405632371421,-8.37248898826112,8.37248898826112,7.92215434595586
337,-0.289688254857221,-0.120417032892683,0.410105287749904,5.26611761336267,1.52510503259609,0.167519088542639,-6.95874173450137,1.75239473549396,1.73454386461655,-0.514632769892525,-2.97230583021798,-3.84626804128055,-0.751075973636334,1.44124676305985,3.15609725185704,0.540345854366549,1.73752697598501,2.04640353876117,-4.32427636911273,-4.53099104416893,4.53099104416893,6.51036915159356
340,0.260247235803555,0.446668794372274,-0.706916030175828,4.35507669069255,2.36544775574836,-0.964927432937097,-5.75559701350381,4.30735549843002,1.90572321089769,-1.36490864482723,-4.84817006450049,-4.84202435394955,0.0506764482039292,1.10676306725328,3.68458483849235,0.437382115373636,0.766265310094237,3.3818264135807,-4.58547383904858,-5.58619205052892,5.58619205052892,7.08994342458736
