"resp.id","policytypeban","policytypesubsidies","policytypetax","cost4","cost9","cost14","cost19","year2025","year2035","year2045","year2055","distance2","distance5","distance10","distance50","orgccc","orgdp","orggreenpeace","orgrp","noneTRUE","noneFALSE","adopters"
300,-0.0352177438338786,0.580752460969515,-0.545534717135638,7.09544117037393,1.64825769953228,-1.63513327767138,-7.10856559223482,0.661924563113535,0.62742726809489,0.133604430323847,-1.42295626153227,-0.947953043863761,-0.0438182135383177,0.570351584376614,0.421419673025464,-0.118620834835208,-0.131188289073874,0.6889044077079,-0.439095283798819,-0.735805844548178,0.735805844548178,13.2395127129059
301,0.0722354989726567,0.821228382454165,-0.893463881426822,8.78805303160352,2.70597177694969,-2.65034553488792,-8.84367927366528,0.458695706824219,1.74827582922727,-0.28724616365611,-1.91972537239538,-0.326237759773519,0.100233503435338,0.329159000691419,-0.103154744353239,1.38670691986784,0.903161922413417,1.96235112650592,-4.25221996878718,-2.3080913412004,2.3080913412004,14.2163205697704
302,-1.15974414760402,1.94516257207482,-0.785418424470796,5.97935481723025,2.79277837572809,-1.99475418690797,-6.77737900605036,-0.27143256814283,0.988721403750409,0.546707320923035,-1.26399615653061,-0.827526912113653,-0.31686453717307,0.612398438054583,0.53199301123214,-0.219300706504306,1.16728455227332,0.495672361701307,-1.44365620747032,-0.594955131674072,0.594955131674072,13.9611750319325
303,-0.88310729238268,1.18940729809372,-0.306300005711036,7.75880037622025,2.05905109981446,-1.80090780597683,-8.01694367005788,0.763078444883506,1.71632871956215,-0.639051625008907,-1.84035553943675,-0.896504443083131,0.10958479497593,1.16132692523492,-0.374407277127719,-0.0324152142530528,1.69022249468023,0.14846578665517,-1.80627306708235,-1.86011959526284,1.86011959526284,14.2510762123801
305,-0.28348334698685,0.848870078144443,-0.565386731157592,8.70234710524818,3.35024465200897,-2.76973833484133,-9.28285342241584,1.24131953729452,2.03155607736726,-0.802122211694628,-2.47075340296716,-0.314860659721821,0.0664858701312215,0.688942998502249,-0.440568208911649,-0.31007670794906,2.8784717905332,1.76625605523451,-4.33465113781864,-2.67930680078061,2.67930680078061,14.7541998742339
306,-0.427030643213123,0.93047645573457,-0.503445812521447,8.26679478453667,2.57401875065409,-3.28272757457101,-7.55808596061973,1.0767603577095,1.04757299695653,0.389003759182176,-2.5133371138482,-1.81910318950503,0.490020781819231,1.54399178142441,-0.214909373738618,-0.329806044186437,2.11792994406305,2.98506528046393,-4.77318918034053,-1.88879832180211,1.88879832180211,14.0734088054295
308,-0.13919569277982,0.34547302284024,-0.20627733006042,7.48604230913329,2.6670516922386,-2.50639886163807,-7.6466951397338,0.427637363684619,1.14826617692888,-0.296007760913151,-1.27989577970035,-0.0450855721953696,0.249905678022722,0.310531107448515,-0.515351213275867,-0.417010128195267,0.392772174328498,0.822662017299796,-0.798424063433028,-1.23573402248275,1.23573402248275,12.8861348953041
310,-0.00437830965564558,1.00189593401852,-0.99751762436287,7.51669674736126,2.59698218671581,-1.49624046035011,-8.61743847372698,-0.103223474838568,2.22624138620674,-0.0191260532642509,-2.10389185810392,-0.669283731573944,0.392848155407076,0.193990660989403,0.0824449151774655,-0.351789148069597,2.0956443978384,1.302594364548,-3.04644961431681,-1.70881691711728,1.70881691711728,14.1948717069478
311,0.425012877749233,0.445145707005059,-0.870158584754294,7.58644625343473,2.99546422299203,-2.73614549885433,-7.84576497757242,0.985402028994742,0.855884521922489,-0.383844563188497,-1.45744198772874,-0.62424824295477,0.312100574968718,0.321047949004254,-0.00890028101820115,0.841205653912635,0.498727196742726,1.20988246379386,-2.54981531444921,-1.44506524874805,1.44506524874805,13.9387089411704
312,0.0558226565093262,0.959016615756697,-1.01483927226602,7.06532730877305,3.02574225721476,-2.21432496237636,-7.87674460361144,0.152313719701766,1.00551870340512,0.185862278899845,-1.34369470200673,-1.08965621558471,0.426785853427764,0.431274452816078,0.231595909340871,0.36992459701364,0.714531436319313,1.06367631984436,-2.14813235317731,-1.19704193751842,1.19704193751842,14.095379149954
